rs17119264	-363.533410831	1.40893539297	-343.283351197
rs2399551	-423.62698502	2.14874165128	-265.594008899
rs4749976	-423.625962656	1.69897000434	-265.595639579
rs927959	-423.625287201	1.56863623584	-265.59671693
rs11256751	-423.624776555	1.5376020021	-265.597531405
rs12773682	-423.624365876	1.63827216398	-265.598186432
rs10508415	-423.62400599	1.30102999566	-265.598760443
rs11256755	-423.62350939	1.67778070527	-265.599552507
rs10905780	-423.623267304	1.7447274949	-265.599938627
rs4747875	-423.621506764	1.63827216398	-265.602746611
rs4917451	-363.422299535	1.30102999566	-343.400978741
rs12571678	-363.422172379	1.67778070527	-343.401113311
rs11192614	-363.418617574	1.30980391997	-343.40487533
rs12359591	-363.415149366	1.72124639905	-343.40854563
rs11192617	-363.412915691	2.34678748622	-343.41090942
rs12221258	-363.412907307	2.26760624018	-343.410918293
rs2418780	-363.411530903	1.35654732351	-343.412374859
rs11192618	-363.408498602	2.36653154442	-343.415583723
rs10905782	-423.618558979	1.35654732351	-265.607448105
rs12416198	-363.396069365	2.52287874528	-343.428736087
rs1011296	-423.617630051	1.5376020021	-265.60892965
rs1327847	-423.617058858	1.63827216398	-265.60984064
rs1327846	-423.617047509	1.65757731918	-265.609858739
rs2460926	-363.384659117	2.5376020021	-343.440809338
rs11256764	-423.616797308	1.79588001734	-265.610257781
rs2842299	-363.382223295	2.43179827593	-343.443386591
rs1496075	-363.381189148	1.95860731484	-343.444480773
rs1496076	-363.381145826	1.88605664769	-343.44452661
rs1908642	-363.380407247	2.5376020021	-343.445308061
rs1908643	-363.380335276	2.50863830617	-343.44538421
rs1603345	-363.378853222	2.0268721464	-343.446952281
rs2842312	-363.378396236	2.65757731918	-343.447435787
rs10884237	-363.377605245	1.95860731484	-343.448272679
rs2644508	-363.377358584	2.00877392431	-343.448533653
rs1390491	-363.376393599	2.45593195565	-343.44955463
rs2256958	-363.375810134	2.35654732351	-343.450171946
rs1359889	-423.616079124	1.82390874094	-265.611403195
rs1359888	-423.616054807	1.44369749923	-265.611441979
rs965375	-363.374338541	2.33724216832	-343.451728908
rs1496054	-363.373446917	1.85387196432	-343.45267225
rs2495102	-363.372684563	2.36653154442	-343.45347882
rs2495103	-363.372678274	1.58502665203	-343.453485473
rs2495104	-363.372639143	2.08092190762	-343.453526874
rs3001734	-363.372191233	1.7447274949	-343.454000761
rs11192644	-363.371995578	1.7447274949	-343.454207762
rs12260038	-363.371314278	2.92081875395	-343.454928572
rs2460928	-363.37112561	2.2076083105	-343.45512818
rs1353440	-363.370454789	1.76955107862	-343.455837898
rs1874411	-363.36975392	2.18045606446	-343.456579404
rs2172977	-363.367625449	2.26760624018	-343.458831268
rs2644525	-363.367177532	2.22914798836	-343.459305148
rs10905784	-423.614886468	1.49485002168	-265.613305319
rs1496061	-363.358769014	2.18045606446	-343.468200829
rs2644513	-363.357553104	1.7447274949	-343.469487149
rs1496064	-363.356135935	2.22184874962	-343.47098637
rs903797	-363.355631399	2.18045606446	-343.471520116
rs7911641	-363.354596469	1.7447274949	-343.472614957
rs2683656	-363.354537769	1.7447274949	-343.472677054
rs962153	-363.353407098	2.19382002602	-343.473873169
rs962151	-363.353187672	1.79588001734	-343.474105295
rs1496083	-363.352922824	2.36653154442	-343.474385472
rs2842302	-363.351815208	2.21467016499	-343.475557187
rs2644528	-363.351522406	2.18708664336	-343.475866933
rs2460935	-363.351360281	1.88605664769	-343.476038439
rs10905786	-423.614197458	1.60205999133	-265.614404187
rs2683658	-363.349427358	2.24412514433	-343.4780832
rs2683660	-363.348215607	1.82390874094	-343.47936505
rs1571282	-423.611954238	1.45593195565	-265.617981746
rs10786900	-363.320437724	1.60205999133	-343.508747388
rs556646	-363.31519259	1.40893539297	-343.514294948
rs1327860	-423.610945833	1.38721614328	-265.61958996
rs491878	-363.305363238	1.50863830617	-343.524690587
rs10509809	-363.303494341	2.82390874094	-343.526667086
rs479061	-363.302406826	1.5376020021	-343.527817206
rs17239211	-363.299433613	2.14874165128	-343.53096154
rs517678	-363.293604527	1.55284196866	-343.537125955
rs10786901	-363.284345571	2.05060999336	-343.546917121
rs17119996	-363.269423187	1.52287874528	-343.562696137
rs10884248	-363.256130233	1.50863830617	-343.57675103
rs10884250	-363.247393089	1.49485002168	-343.585988385
rs1339637	-363.2436679	1.52287874528	-343.589926701
rs17120068	-363.235100992	1.65757731918	-343.59898342
rs12360321	-423.604682344	1.50863830617	-265.62957873
rs1475605	-363.204380602	1.95860731484	-343.631456522
rs1029029	-363.203029182	2.25963731051	-343.632884912
rs10786910	-363.201406492	1.95860731484	-343.634600007
rs7909165	-363.200020802	1.67778070527	-343.636064594
rs4918199	-363.197201163	1.45593195565	-343.639044736
rs10736184	-363.196703372	1.38721614328	-343.639570858
rs10748889	-363.196432103	1.35654732351	-343.639857565
rs1929315	-363.196154542	1.38721614328	-343.640150922
rs1929312	-363.196005624	1.44369749923	-343.640308315
rs7088300	-363.195891663	1.48148606012	-343.640428762
rs7070717	-363.195815455	1.46852108296	-343.640509305
rs1929310	-363.1954505	1.40893539297	-343.640895029
rs1929309	-363.195431623	1.92081875395	-343.64091498
rs1331178	-363.195229569	1.38721614328	-343.641128531
rs1331177	-363.195198807	1.48148606012	-343.641161044
rs1331176	-363.195191116	1.38721614328	-343.641169173
rs10748890	-363.194982769	1.38721614328	-343.641389374
rs10748892	-363.194703809	1.38721614328	-343.641684208
rs2150608	-363.194120717	1.45593195565	-343.642300476
rs2183664	-363.194025632	1.45593195565	-343.642400971
rs2183663	-363.194014446	1.3767507096	-343.642412794
rs10884258	-363.193903281	1.34678748622	-343.642530284
rs12357434	-363.193789319	1.45593195565	-343.642650729
rs12782854	-363.193753662	1.45593195565	-343.642688415
rs12783189	-363.193720802	1.44369749923	-343.642723144
rs12782910	-363.193657179	1.36653154442	-343.642790387
rs4317911	-363.193636205	1.44369749923	-343.642812555
rs4630224	-363.193580971	1.44369749923	-343.64287093
rs4495831	-363.193497772	1.32790214206	-343.642958863
rs4523624	-363.193423662	1.44369749923	-343.643037189
rs4264093	-363.193377518	1.35654732351	-343.643085958
rs4498910	-363.193287327	1.35654732351	-343.64318128
rs7913149	-363.193081776	1.35654732351	-343.643398525
rs2210337	-363.19269025	1.44369749923	-343.643812325
rs5026533	-363.192205735	1.33724216832	-343.644324401
rs4397766	-363.192122536	1.42021640338	-343.644412333
rs4918201	-363.191698148	1.44369749923	-343.644860861
rs11192733	-363.191563211	1.43179827593	-343.645003474
rs2039303	-363.191396811	1.31875876262	-343.645179338
rs4918202	-363.190852167	1.34678748622	-343.64575496
rs1467767	-363.18941819	1.43179827593	-343.647270489
rs1411831	-363.188820407	1.35654732351	-343.647902266
rs2065349	-363.186586574	1.3767507096	-343.650263106
rs1331174	-363.186223006	1.38721614328	-343.650647342
rs1331172	-363.185718906	1.33724216832	-343.651180098
rs1411830	-363.185156074	1.32790214206	-343.651774923
rs2183661	-363.183173919	1.3767507096	-343.653869733
rs1331168	-363.178670502	1.3767507096	-343.65862901
rs11192739	-363.17760704	1.33724216832	-343.659752873
rs11192740	-363.177542016	1.55284196866	-343.65982159
rs10884261	-363.177227381	1.34678748622	-343.660154094
rs1331156	-363.176484144	1.50863830617	-343.660939539
rs4367878	-363.17576258	1.31875876262	-343.661702077
rs1411834	-363.173664301	1.31875876262	-343.663919489
rs10748897	-363.172907071	1.30980391997	-343.664719704
rs1331169	-363.170281576	1.92081875395	-343.667494215
rs1556367	-363.167863025	1.32790214206	-343.670049998
rs10748899	-363.167324634	1.33724216832	-343.670618933
rs10786920	-363.165053596	1.42021640338	-343.673018794
rs1331167	-363.164569739	1.43179827593	-343.673530092
rs10732243	-363.164211042	1.42021640338	-343.673909133
rs10732798	-363.164198456	1.3767507096	-343.673922432
rs1331166	-363.163750957	1.42021640338	-343.674395308
rs4568932	-363.163213259	1.42021640338	-343.674963498
rs1331165	-363.162734295	2.01772876696	-343.675469622
rs2025733	-363.135569205	1.34678748622	-343.704172768
rs7080632	-363.097003874	2.0	-343.744913821
rs2418800	-363.093635738	2.15490195999	-343.748471541
rs10748910	-363.088950641	1.46852108296	-343.753420233
rs7912229	-363.080990229	1.36653154442	-343.76182821
rs11816843	-363.063109016	1.33724216832	-343.780713351
rs821693	-363.036847743	1.35654732351	-343.808445476
rs1358031	-363.034597478	1.33724216832	-343.810821578
rs821678	-363.03458139	1.5376020021	-343.810838566
rs6584746	-362.988436677	1.32790214206	-343.859556852
rs10884317	-362.987980542	1.30980391997	-343.860038362
rs7894106	-362.983400965	1.5376020021	-343.864872623
rs997422	-362.980252031	1.46852108296	-343.868196604
rs1539167	-362.976108908	1.43179827593	-343.872569947
rs1582196	-362.975388298	1.48148606012	-343.873330588
rs11192889	-362.963573577	1.95860731484	-343.885801185
rs7076755	-362.957475398	2.20065945055	-343.892237558
rs11192900	-362.95736835	1.67778070527	-343.892350541
rs7093679	-362.957029014	2.31875876262	-343.892708688
rs7097284	-362.956783433	2.30980391997	-343.892967884
rs1891193	-362.955894162	2.5376020021	-343.893906449
rs1525931	-362.955167911	2.46852108296	-343.894672955
rs10786950	-362.954202372	1.43179827593	-343.895692006
rs11192913	-362.951372207	1.55284196866	-343.898678993
rs1917827	-362.950736903	2.10790539731	-343.899349493
rs12779525	-362.950091803	1.5376020021	-343.900030329
rs2039964	-362.942910951	2.13667713988	-343.9076088
rs4918236	-362.930997091	1.32790214206	-343.920181656
rs2418810	-362.926085042	1.33724216832	-343.925365153
rs1252098	-362.922935554	1.32790214206	-343.928688609
rs7088535	-362.912384093	1.48148606012	-343.939822457
rs7072905	-362.912259537	1.52287874528	-343.939953884
rs17297858	-362.911422626	1.50863830617	-343.940836958
rs12413843	-362.910514338	1.5376020021	-343.941795342
rs7893832	-362.906564864	1.61978875829	-343.945962585
rs11256809	-423.579641166	1.50863830617	-265.669508205
rs1570231	-362.859385808	2.25181197299	-343.995735629
rs9424092	-423.572439212	2.2757241304	-265.680990551
rs4363499	-423.572044079	2.55284196866	-265.681620506
rs17148858	-423.570672729	1.67778070527	-265.683806816
rs2038667	-423.570278132	2.61978875829	-265.684435906
rs9423829	-423.570158132	2.65757731918	-265.684627219
rs12258712	-423.568194324	1.69897000434	-265.687758012
rs2399555	-423.567839722	2.56863623584	-265.688323328
rs7077336	-423.567721342	1.79588001734	-265.688512054
rs10905821	-423.5675635	1.3767507096	-265.688763689
rs12249073	-423.56666564	1.69897000434	-265.690195074
rs11256825	-423.566600774	2.36653154442	-265.690298485
rs9424095	-423.564708819	1.63827216398	-265.693314638
rs998789	-423.564477458	3.1739251973	-265.69368347
rs11256826	-423.564322316	2.85387196432	-265.693930794
rs12360161	-362.698966853	1.92081875395	-344.164872472
rs960178	-423.563593636	2.85387196432	-265.695092439
rs17148910	-423.556713179	1.67778070527	-265.706060753
rs10905825	-423.55644775	1.44369749923	-265.706483868
rs11256834	-423.555461714	2.61978875829	-265.708055678
rs11256835	-423.555387112	2.56863623584	-265.708174598
rs11592096	-423.554748672	2.67778070527	-265.709192309
rs2296018	-423.554624335	2.52287874528	-265.709390508
rs11193178	-362.565138937	1.34678748622	-344.305852444
rs912083	-423.553390694	1.76955107862	-265.711356986
rs17121941	-362.562317305	1.5376020021	-344.308823689
rs7919525	-423.552648992	2.2924298239	-265.712539283
rs11256837	-423.552342471	2.23657200644	-265.713027884
rs11193188	-362.549838227	1.40893539297	-344.321963868
rs10905830	-423.548523075	1.36653154442	-265.719115987
rs10884424	-362.471984198	1.44369749923	-344.403920813
rs10884425	-362.471327641	1.58502665203	-344.404611813
rs12258901	-362.471159472	1.42021640338	-344.404788804
rs7096467	-362.471043856	1.44369749923	-344.404910485
rs7082009	-362.470978691	1.55284196866	-344.404979068
rs7099998	-362.470912124	1.38721614328	-344.405049127
rs7082331	-362.470804916	1.50863830617	-344.405161958
rs10884426	-362.470672483	1.46852108296	-344.405301338
rs7923854	-362.470448959	1.44369749923	-344.405536587
rs7907713	-362.470369078	1.42021640338	-344.405620657
rs7907515	-362.470293402	1.45593195565	-344.405700302
rs11193228	-362.47024155	1.46852108296	-344.405754874
rs10884427	-362.469900307	1.52287874528	-344.406114016
rs11256841	-423.546127056	1.38721614328	-265.722935133
rs7076316	-362.469193294	1.50863830617	-344.406858109
rs10884429	-362.46843653	1.31875876262	-344.40765456
rs7099044	-423.545671852	1.38721614328	-265.7236607
rs11193234	-362.461915671	1.36653154442	-344.414517243
rs9424099	-423.545415596	1.49485002168	-265.724069153
rs10884433	-362.44968363	1.60205999133	-344.427389788
rs10884441	-362.435461626	1.34678748622	-344.442355346
rs7900362	-362.434757342	1.38721614328	-344.443096418
rs12776541	-362.432987866	1.46852108296	-344.444958312
rs10905832	-423.54278652	1.34678748622	-265.72825967
rs17520345	-423.542520528	1.32790214206	-265.728683632
rs10905833	-423.542502687	1.43179827593	-265.728712068
rs10509830	-362.418437155	1.79588001734	-344.46026826
rs4749991	-423.54212154	1.43179827593	-265.729319574
rs10905835	-423.541896095	1.43179827593	-265.729678907
rs7903084	-423.541225706	1.31875876262	-265.730747426
rs10905838	-423.54105973	1.5376020021	-265.731011971
rs11813286	-423.539534041	1.34678748622	-265.733443707
rs11193365	-362.352976537	1.58502665203	-344.529128514
rs11193366	-362.352790083	1.30980391997	-344.529324614
rs11193368	-362.352455727	1.50863830617	-344.529676267
rs12356312	-362.340106037	1.61978875829	-344.54266435
rs11193377	-362.337508884	1.88605664769	-344.545395639
rs11594571	-362.336535209	1.52287874528	-344.546419591
rs7087319	-423.535694889	1.46852108296	-265.739562646
rs7086587	-423.535574863	1.49485002168	-265.739753942
rs10748939	-362.321337374	2.44369749923	-344.562401436
rs1009184	-362.319592522	1.44369749923	-344.56423621
rs4918301	-362.318805969	2.49485002168	-344.565063292
rs10884463	-362.318777226	1.61978875829	-344.565093515
rs2297856	-362.316993103	1.95860731484	-344.566969556
rs1416411	-362.316517101	3.12493873661	-344.567470077
rs11193406	-362.313900833	1.49485002168	-344.570221091
rs1003178	-362.313228536	1.35654732351	-344.570928008
rs1338958	-362.312031857	2.61978875829	-344.5721863
rs7085538	-423.533960997	1.5376020021	-265.742326103
rs10905840	-423.533580911	1.50863830617	-265.742931873
rs7918946	-423.532685031	1.55284196866	-265.744359697
rs2011065	-362.295248451	1.34678748622	-344.589832918
rs7099326	-362.292070443	1.34678748622	-344.593174184
rs7099573	-362.291970188	1.3767507096	-344.593279588
rs11193420	-362.287007862	3.13667713988	-344.59849671
rs11193423	-362.286015107	2.0	-344.59954042
rs12783171	-362.283114648	2.3767507096	-344.602589719
rs17216856	-362.279313234	1.76955107862	-344.606586128
rs11592120	-362.272869939	1.72124639905	-344.613359732
rs11193468	-362.26844089	1.95860731484	-344.618015686
rs7098468	-362.266164291	3.3767507096	-344.62040887
rs7099793	-362.265677699	3.44369749923	-344.620920377
rs7078058	-362.265451931	2.11350927483	-344.621157704
rs1441272	-362.256988325	1.7447274949	-344.63005442
rs1372184	-362.252169911	1.34678748622	-344.635119213
rs11818608	-362.245946255	2.36653154442	-344.641660891
rs1676804	-362.245125167	2.2924298239	-344.642523918
rs1441270	-362.242931147	2.16749108729	-344.644829983
rs11596449	-362.240926436	1.45593195565	-344.646937046
rs1530249	-362.23830115	2.32790214206	-344.64969633
rs1441269	-362.237989816	1.85387196432	-344.650023551
rs1530247	-362.234172452	2.76955107862	-344.654035676
rs10884471	-362.233390602	2.58502665203	-344.654857405
rs11591348	-362.233286122	1.72124639905	-344.654967214
rs1676800	-362.233278408	2.61978875829	-344.654975321
rs1903904	-362.230603275	2.1739251973	-344.657786872
rs1903905	-362.230392208	2.07572071394	-344.658008699
rs1441275	-362.229400685	1.65757731918	-344.659050773
rs12783460	-423.527485369	1.38721614328	-265.752646528
rs17291269	-362.226376309	1.88605664769	-344.6622293
rs1676801	-362.225662459	1.95860731484	-344.662979526
rs7912238	-362.223185713	2.04095860768	-344.66558246
rs1627153	-362.222358256	2.35654732351	-344.666452065
rs17291402	-362.222349841	1.88605664769	-344.666460909
rs1676803	-362.221675252	2.20065945055	-344.667169857
rs1992409	-362.221206125	2.7447274949	-344.667662878
rs11591564	-362.220406012	1.95860731484	-344.668503737
rs1676788	-362.219687241	2.15490195999	-344.66925911
rs11193529	-362.215862651	1.7447274949	-344.673278401
rs1661004	-362.215635446	1.79588001734	-344.67351717
rs17219384	-362.214040801	1.65757731918	-344.675192966
rs11256861	-423.526397513	1.42021640338	-265.754380227
rs17291674	-362.213641087	1.88605664769	-344.67561302
rs11256862	-423.526232063	1.46852108296	-265.7546439
rs1372189	-362.209664954	1.92081875395	-344.679791421
rs17219482	-362.209500859	1.82390874094	-344.679963862
rs11812568	-362.20795387	1.88605664769	-344.681589519
rs10752210	-423.525890889	1.49485002168	-265.755187619
rs1661008	-362.206530297	1.61978875829	-344.683085472
